Entry Date,Exit Date,Direction,Entry Mode,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2015-01-12,2015-01-13,long,intraday,8308.9,8307.25,8307.25,-1.65,-82.34,50,stop_loss,call,8196.27,150.02,143.45,0.75,-6.57,-328.51
2015-01-14,2015-01-15,short,intraday,8245.9,8261.46,8261.46,-15.56,-778.01,50,stop_loss,put,8391.88,165.36,150.1,-0.75,-15.26,-762.97
2015-01-19,2015-01-23,long,intraday,8553.4,8823.55,8839.55,270.15,13507.5,50,time_exit,call,8425.75,168.91,402.03,0.75,233.12,11655.82
2015-01-27,2015-01-28,long,intraday,8871.35,8898.18,8898.18,26.83,1341.26,50,stop_loss,call,8735.49,179.47,194.26,0.75,14.78,739.11
2015-01-29,2015-01-30,short,intraday,8870.55,8888.23,8888.23,-17.68,-884.25,50,stop_loss,put,9046.69,200.86,183.1,-0.75,-17.76,-887.89
2015-02-02,2015-02-03,short,intraday,8775.4,8777.7,8777.7,-2.3,-115.22,50,stop_loss,put,8958.18,208.95,202.59,-0.75,-6.36,-318.23
2015-02-04,2015-02-05,short,intraday,8722.15,8730.81,8730.81,-8.66,-433.2,50,stop_loss,put,8900.7,203.94,192.86,-0.75,-11.08,-554.13
2015-02-06,2015-02-10,short,intraday,8683.1,8541.9,8541.9,141.2,7060.05,50,stop_loss,put,8866.37,209.66,323.28,-0.75,113.62,5681.24
2015-02-12,2015-02-16,long,intraday,8676.95,8795.23,8795.23,118.28,5914.25,50,stop_loss,call,8528.21,195.19,282.54,0.75,87.35,4367.47
2015-02-18,2015-02-19,long,intraday,8871.05,8867.22,8867.22,-3.83,-191.58,50,stop_loss,call,8713.14,206.81,196.86,0.75,-9.95,-497.65
2015-02-23,2015-02-24,short,intraday,8814.5,8763.46,8763.46,51.04,2551.91,50,stop_loss,put,9008.79,222.73,258.58,-0.75,35.85,1792.36
2015-02-25,2015-02-26,long,intraday,8802.65,8813.98,8813.98,11.33,566.42,50,stop_loss,call,8646.96,203.97,205.77,0.75,1.8,89.91
2015-02-27,2015-02-28,long,intraday,8790.6,8830.38,8830.38,39.78,1988.96,50,stop_loss,call,8644.48,192.08,216.94,0.75,24.86,1242.96
2015-03-02,2015-03-03,long,intraday,8954.6,8944.78,8944.78,-9.82,-490.75,50,stop_loss,call,8835.29,159.11,146.04,0.75,-13.07,-653.4
2015-03-04,2015-03-05,long,intraday,9109.15,9089.95,9089.95,-19.2,-960.1,50,stop_loss,call,8993.07,155.33,135.43,0.75,-19.9,-994.97
2015-03-09,2015-03-10,short,intraday,8831.15,8766.67,8766.67,64.48,3223.93,50,stop_loss,put,8975.0,162.06,211.57,-0.75,49.52,2475.81
2015-03-12,2015-03-13,long,intraday,8766.85,8759.84,8759.84,-7.01,-350.43,50,stop_loss,call,8658.65,145.14,134.61,0.75,-10.53,-526.67
2015-03-16,2015-03-17,short,intraday,8625.2,8637.99,8637.99,-12.79,-639.32,50,stop_loss,put,8760.38,151.86,139.09,-0.75,-12.77,-638.74
2015-03-18,2015-03-19,long,intraday,8742.9,8720.16,8720.16,-22.74,-1136.96,50,stop_loss,call,8629.06,152.07,129.75,0.75,-22.32,-1116.03
2015-03-20,2015-03-23,short,intraday,8607.55,8578.96,8578.96,28.59,1429.51,50,stop_loss,put,8734.71,142.22,162.17,-0.75,19.95,997.35
2015-03-24,2015-03-25,short,intraday,8537.05,8562.56,8562.56,-25.51,-1275.54,50,stop_loss,put,8658.26,135.13,113.53,-0.75,-21.6,-1079.99
2015-03-26,2015-03-27,short,intraday,8474.95,8351.33,8351.33,123.62,6181.05,50,stop_loss,put,8607.61,149.02,252.57,-0.75,103.55,5177.62
2015-03-30,2015-03-31,long,intraday,8411.85,8478.74,8478.74,66.89,3344.36,50,stop_loss,call,8311.73,134.71,184.88,0.75,50.18,2508.91
2015-04-01,2015-04-06,long,intraday,8562.35,8574.8,8574.8,12.45,622.41,50,stop_loss,call,8464.96,131.53,136.38,0.75,4.85,242.53
2015-04-07,2015-04-09,long,intraday,8684.45,8703.96,8703.96,19.51,975.48,50,stop_loss,call,8581.16,138.98,144.29,0.75,5.31,265.59
2015-04-13,2015-04-15,long,intraday,8801.75,8814.83,8814.83,13.08,653.8,50,stop_loss,call,8695.17,143.19,148.16,0.75,4.97,248.44
2015-04-16,2015-04-17,short,intraday,8717.8,8671.74,8671.74,46.06,2303.13,50,stop_loss,put,8852.47,151.13,185.34,-0.75,34.21,1710.6
2015-04-20,2015-04-21,short,intraday,8577.15,8448.47,8448.47,128.68,6434.02,50,stop_loss,put,8720.99,162.36,269.52,-0.75,107.16,5357.89
2015-04-22,2015-04-23,short,intraday,8337.6,8309.7,8309.7,27.9,1394.77,50,stop_loss,put,8484.88,166.81,185.38,-0.75,18.57,928.64
2015-04-24,2015-04-27,short,intraday,8345.5,8298.62,8298.62,46.88,2343.93,50,stop_loss,put,8508.57,185.79,219.38,-0.75,33.59,1679.55
2015-04-28,2015-04-29,short,intraday,8201.95,8214.62,8214.62,-12.67,-633.51,50,stop_loss,put,8348.45,166.04,152.91,-0.75,-13.13,-656.41
2015-04-30,2015-05-04,short,intraday,8190.25,8169.44,8169.44,20.82,1040.75,50,stop_loss,put,8335.09,164.05,176.97,-0.75,12.91,645.74
2015-05-05,2015-05-06,long,intraday,8345.6,8330.48,8330.48,-15.12,-755.83,50,stop_loss,call,8223.19,162.15,145.13,0.75,-17.03,-851.37
2015-05-07,2015-05-08,short,intraday,8077.0,8021.34,8021.34,55.66,2782.9,50,stop_loss,put,8239.14,185.01,225.96,-0.75,40.95,2047.59
2015-05-11,2015-05-12,long,intraday,8243.2,8307.7,8307.7,64.5,3225.09,50,stop_loss,call,8113.02,171.64,217.98,0.75,46.33,2316.61
2015-05-13,2015-05-14,short,intraday,8108.65,8117.83,8117.83,-9.18,-459.03,50,stop_loss,put,8279.8,195.79,184.47,-0.75,-11.32,-566.09
2015-05-15,2015-05-19,long,intraday,8240.3,8359.2,8359.2,118.9,5944.85,50,stop_loss,call,8101.51,182.31,271.57,0.75,89.26,4462.96
2015-05-20,2015-05-21,long,intraday,8432.35,8414.88,8414.88,-17.47,-873.53,50,stop_loss,call,8305.98,167.17,148.25,0.75,-18.92,-946.24
2015-05-22,2015-05-25,long,intraday,8443.65,8463.53,8463.53,19.88,994.15,50,stop_loss,call,8322.88,160.25,170.14,0.75,9.89,494.28
2015-05-26,2015-05-28,short,intraday,8352.0,8303.13,8303.13,48.87,2443.26,50,stop_loss,put,8498.38,165.71,199.28,-0.75,33.57,1678.37
2015-05-29,2015-06-01,long,intraday,8398.8,8418.12,8418.12,19.32,965.98,50,stop_loss,call,8280.84,156.73,166.28,0.75,9.55,477.56
2015-06-02,2015-06-04,short,intraday,8383.45,8118.73,8118.73,264.72,13235.83,50,stop_loss,put,8528.32,163.85,402.95,-0.75,239.1,11955.03
2015-06-05,2015-06-08,long,intraday,8165.65,8166.23,8166.23,0.58,28.88,50,stop_loss,call,8040.6,165.2,159.9,0.75,-5.3,-264.89
2015-06-09,2015-06-10,short,intraday,8026.5,8029.52,8029.52,-3.02,-150.82,50,stop_loss,put,8174.61,168.2,162.29,-0.75,-5.9,-295.2
2015-06-11,2015-06-11,long,intraday,8157.3,7961.52,7961.52,-195.78,-9788.76,50,stop_loss,call,8034.4,162.52,50.89,0.75,-111.63,-5581.5
2015-06-12,2015-06-15,short,intraday,7957.8,7964.77,7964.77,-6.97,-348.64,50,stop_loss,put,8100.48,161.76,153.01,-0.75,-8.75,-437.5
2015-06-17,2015-06-18,long,intraday,8084.2,8112.19,8112.19,27.99,1399.51,50,stop_loss,call,7970.15,151.48,168.2,0.75,16.72,835.99
2015-06-19,2015-06-23,long,intraday,8201.15,8344.24,8344.24,143.09,7154.6,50,stop_loss,call,8097.44,138.85,255.82,0.75,116.97,5848.38
2015-06-24,2015-06-25,long,intraday,8399.4,8395.89,8395.89,-3.51,-175.67,50,stop_loss,call,8286.96,149.89,141.9,0.75,-7.99,-399.72
2015-06-29,2015-06-30,short,intraday,8247.05,8220.69,8220.69,26.36,1318.08,50,stop_loss,put,8393.46,165.88,183.22,-0.75,17.34,867.24
2015-07-01,2015-07-02,long,intraday,8388.9,8448.88,8448.88,59.98,2998.86,50,stop_loss,call,8277.13,149.06,192.54,0.75,43.48,2173.81
2015-07-03,2015-07-06,long,intraday,8479.6,8472.26,8472.26,-7.34,-367.16,50,stop_loss,call,8363.14,154.97,143.93,0.75,-11.04,-552.02
2015-07-07,2015-07-08,long,intraday,8540.5,8535.42,8535.42,-5.08,-254.17,50,stop_loss,call,8423.21,156.08,146.7,0.75,-9.38,-468.91
2015-07-09,2015-07-10,short,intraday,8339.65,8347.97,8347.97,-8.32,-415.95,50,stop_loss,put,8488.85,169.12,159.2,-0.75,-9.92,-496.23
2015-07-13,2015-07-14,long,intraday,8397.25,8445.79,8445.79,48.54,2426.82,50,stop_loss,call,8282.22,153.09,186.68,0.75,33.59,1679.43
2015-07-15,2015-07-20,long,intraday,8486.0,8616.72,8616.72,130.72,6536.1,50,stop_loss,call,8375.05,148.17,249.22,0.75,101.05,5052.75
2015-07-21,2015-07-22,long,intraday,8625.4,8620.76,8620.76,-4.64,-232.0,50,stop_loss,call,8516.25,146.13,137.37,0.75,-8.76,-438.15
2015-07-23,2015-07-24,long,intraday,8643.95,8628.64,8628.64,-15.31,-765.69,50,stop_loss,call,8531.32,150.45,133.6,0.75,-16.85,-842.42
2015-07-27,2015-07-28,short,intraday,8492.1,8377.56,8377.56,114.54,5727.13,50,stop_loss,put,8635.09,161.46,255.63,-0.75,94.17,4708.71
2015-07-30,2015-08-03,long,intraday,8413.2,8523.2,8523.2,110.0,5500.17,50,stop_loss,call,8305.01,144.67,229.53,0.75,84.86,4243.05
2015-08-04,2015-08-06,long,intraday,8564.1,8565.97,8565.97,1.87,93.74,50,stop_loss,call,8457.79,142.54,133.53,0.75,-9.01,-450.5
2015-08-10,2015-08-11,long,intraday,8597.45,8595.54,8595.54,-1.91,-95.71,50,stop_loss,call,8485.81,149.17,142.38,0.75,-6.78,-339.12
2015-08-12,2015-08-13,short,intraday,8417.8,8363.01,8363.01,54.79,2739.3,50,stop_loss,put,8568.48,170.81,211.61,-0.75,40.8,2039.94
2015-08-14,2015-08-17,long,intraday,8456.95,8504.36,8504.36,47.41,2370.51,50,stop_loss,call,8342.99,151.85,184.54,0.75,32.69,1634.27
2015-08-20,2015-08-25,short,intraday,8412.9,7793.01,7793.01,619.89,30994.55,50,stop_loss,put,8559.6,166.02,760.97,-0.75,594.95,29747.27
2015-08-26,2015-08-27,long,intraday,7928.35,7904.61,7904.61,-23.74,-1186.76,50,stop_loss,call,7755.35,224.46,199.21,0.75,-25.26,-1262.86
2015-08-28,2015-08-31,long,intraday,8053.7,8067.42,8067.42,13.72,686.25,50,stop_loss,call,7893.29,208.94,212.54,0.75,3.6,180.08
2015-09-01,2015-09-02,short,intraday,7907.95,7770.24,7770.24,137.71,6885.45,50,stop_loss,put,8138.75,267.43,375.87,-0.75,108.43,5421.75
2015-09-04,2015-09-07,short,intraday,7751.6,7650.43,7650.43,101.17,5058.37,50,stop_loss,put,7959.75,240.53,318.18,-0.75,77.64,3882.11
2015-09-08,2015-09-09,short,intraday,7544.8,7565.58,7565.58,-20.78,-1038.94,50,stop_loss,put,7733.32,217.27,196.62,-0.75,-20.65,-1032.57
2015-09-10,2015-09-11,short,intraday,7721.35,7701.64,7701.64,19.71,985.71,50,stop_loss,put,7915.68,224.03,234.32,-0.75,10.29,514.62
2015-09-14,2015-09-15,long,intraday,7865.95,7855.16,7855.16,-10.79,-539.32,50,stop_loss,call,7702.5,212.5,197.24,0.75,-15.27,-763.27
2015-09-16,2015-09-21,long,intraday,7886.2,8030.54,8030.54,144.34,7216.8,50,stop_loss,call,7738.28,193.21,304.95,0.75,111.74,5587.22
2015-09-22,2015-09-22,long,intraday,8014.8,7822.44,7822.44,-192.36,-9617.76,50,stop_loss,call,7876.07,181.96,67.7,0.75,-114.26,-5713.04
2015-09-23,2015-09-24,short,intraday,7737.35,7746.52,7746.52,-9.17,-458.5,50,stop_loss,put,7900.66,186.82,175.71,-0.75,-11.11,-555.66
2015-09-28,2015-09-29,short,intraday,7797.55,7812.37,7812.37,-14.82,-740.85,50,stop_loss,put,7969.74,197.41,181.77,-0.75,-15.64,-781.94
2015-09-30,2015-10-01,long,intraday,7931.5,7933.23,7933.23,1.73,86.44,50,stop_loss,call,7799.24,173.83,169.19,0.75,-4.64,-232.07
2015-10-05,2015-10-06,long,intraday,8009.55,8104.51,8104.51,94.96,4748.16,50,stop_loss,call,7879.52,171.16,244.02,0.75,72.86,3642.86
2015-10-07,2015-10-08,long,intraday,8181.0,8162.69,8162.69,-18.31,-915.59,50,stop_loss,call,8046.67,176.7,156.89,0.75,-19.81,-990.51
2015-10-09,2015-10-12,long,intraday,8207.0,8207.1,8207.1,0.1,5.23,50,stop_loss,call,8075.22,173.59,167.68,0.75,-5.91,-295.43
2015-10-13,2015-10-14,short,intraday,8121.7,8113.12,8113.12,8.58,429.17,50,stop_loss,put,8271.65,170.29,173.32,-0.75,3.03,151.49
2015-10-15,2015-10-16,long,intraday,8157.6,8165.78,8165.78,8.18,408.95,50,stop_loss,call,8039.33,156.8,157.61,0.75,0.81,40.57
2015-10-19,2015-10-20,long,intraday,8262.55,8257.8,8257.8,-4.75,-237.4,50,stop_loss,call,8144.88,156.18,147.09,0.75,-9.1,-454.8
2015-10-21,2015-10-23,short,intraday,8220.45,8245.01,8245.01,-24.56,-1228.05,50,stop_loss,put,8360.89,158.72,137.04,-0.75,-21.68,-1083.93
2015-10-26,2015-10-27,long,intraday,8333.65,8310.34,8310.34,-23.31,-1165.3,50,stop_loss,call,8212.38,160.73,137.76,0.75,-22.97,-1148.31
2015-10-28,2015-10-29,short,intraday,8188.9,8156.35,8156.35,32.55,1627.71,50,stop_loss,put,8332.18,162.18,184.69,-0.75,22.51,1125.36
2015-10-30,2015-11-03,short,intraday,8097.25,8019.69,8019.69,77.56,5817.22,75,stop_loss,put,8245.63,168.43,227.1,-0.75,58.67,4400.31
2015-11-04,2015-11-05,long,intraday,8104.9,8091.35,8091.35,-13.55,-1016.03,75,stop_loss,call,7971.68,175.24,159.0,0.75,-16.24,-1217.63
2015-11-06,2015-11-10,short,intraday,7938.05,7796.12,7796.12,141.93,10644.87,75,stop_loss,put,8095.98,180.12,297.22,-0.75,117.1,8782.69
2015-11-13,2015-11-16,short,intraday,7743.35,7754.9,7754.9,-11.55,-865.88,75,stop_loss,put,7883.49,158.96,146.81,-0.75,-12.14,-910.71
2015-11-17,2015-11-18,long,intraday,7848.75,7836.22,7836.22,-12.53,-939.7,75,stop_loss,call,7736.35,149.14,134.47,0.75,-14.66,-1099.8
2015-11-19,2015-11-20,long,intraday,7846.85,7827.4,7827.4,-19.45,-1458.96,75,stop_loss,call,7742.37,139.34,119.91,0.75,-19.43,-1457.55
2015-11-26,2015-11-30,long,intraday,7881.2,7934.67,7934.67,53.47,4010.58,75,stop_loss,call,7770.3,147.33,181.0,0.75,33.67,2525.45
2015-12-01,2015-12-02,long,intraday,7965.55,7948.23,7948.23,-17.32,-1298.73,75,stop_loss,call,7860.91,139.69,121.79,0.75,-17.91,-1342.91
2015-12-03,2015-12-07,short,intraday,7901.15,7799.23,7799.23,101.92,7644.17,75,stop_loss,put,8031.79,147.32,230.13,-0.75,82.81,6210.56
2015-12-08,2015-12-10,short,intraday,7738.5,7629.87,7629.87,108.63,8147.16,75,stop_loss,put,7865.77,143.47,232.92,-0.75,89.45,6708.71
2015-12-11,2015-12-14,long,intraday,7699.45,7679.69,7679.69,-19.76,-1481.88,75,stop_loss,call,7587.75,148.08,128.16,0.75,-19.92,-1493.91
2015-12-15,2015-12-17,long,intraday,7667.75,7753.22,7753.22,85.47,6410.28,75,stop_loss,call,7555.42,148.81,210.87,0.75,62.05,4654.09
2015-12-21,2015-12-22,short,intraday,7745.65,7762.37,7762.37,-16.72,-1253.81,75,stop_loss,put,7859.85,127.71,112.61,-0.75,-15.1,-1132.29
2015-12-23,2015-12-24,long,intraday,7851.75,7847.69,7847.69,-4.06,-304.79,75,stop_loss,call,7762.59,120.44,112.95,0.75,-7.49,-561.74
2015-12-28,2015-12-29,long,intraday,7889.8,7913.04,7913.04,23.24,1742.96,75,stop_loss,call,7794.9,127.57,141.25,0.75,13.68,1025.96
2015-12-30,2015-12-31,short,intraday,7897.05,7913.82,7913.82,-16.77,-1257.78,75,stop_loss,put,8014.41,131.32,116.1,-0.75,-15.22,-1141.81
2016-01-01,2016-01-04,long,intraday,7955.45,7948.58,7948.58,-6.87,-515.06,75,stop_loss,call,7860.76,127.4,117.59,0.75,-9.81,-735.93
2016-01-05,2016-01-06,short,intraday,7771.3,7786.59,7786.59,-15.29,-1146.74,75,stop_loss,put,7904.68,150.79,136.08,-0.75,-14.7,-1102.72
2016-01-07,2016-01-08,short,intraday,7673.35,7579.92,7579.92,93.43,7007.12,75,stop_loss,put,7822.14,169.46,243.91,-0.75,74.45,5583.64
2016-01-11,2016-01-12,short,intraday,7527.45,7517.03,7517.03,10.42,781.23,75,stop_loss,put,7671.4,163.82,168.4,-0.75,4.58,343.23
2016-01-13,2016-01-14,short,intraday,7481.85,7448.38,7448.38,33.47,2510.38,75,stop_loss,put,7622.42,159.8,183.06,-0.75,23.25,1744.07
2016-01-15,2016-01-18,short,intraday,7430.35,7451.79,7451.79,-21.44,-1607.89,75,stop_loss,put,7577.81,168.16,148.39,-0.75,-19.77,-1482.45
2016-01-20,2016-01-21,short,intraday,7350.1,7263.32,7263.32,86.78,6508.14,75,stop_loss,put,7507.28,179.93,247.87,-0.75,67.94,5095.73
2016-01-22,2016-01-27,long,intraday,7407.25,7464.64,7464.64,57.39,4304.15,75,stop_loss,call,7289.03,155.78,192.35,0.75,36.57,2742.81
2016-01-29,2016-02-01,long,intraday,7469.45,7552.57,7552.57,83.12,6234.31,75,stop_loss,call,7360.69,144.14,208.21,0.75,64.07,4805.17
2016-02-02,2016-02-04,short,intraday,7536.85,7372.85,7372.85,164.0,12299.82,75,stop_loss,put,7676.15,158.21,298.88,-0.75,140.68,10550.77
2016-02-05,2016-02-08,long,intraday,7480.25,7479.24,7479.24,-1.01,-75.39,75,stop_loss,call,7365.56,151.49,145.47,0.75,-6.03,-452.22
2016-02-09,2016-02-11,short,intraday,7299.85,7199.33,7199.33,100.52,7538.75,75,stop_loss,put,7461.49,185.33,263.26,-0.75,77.92,5844.2
2016-02-12,2016-02-15,short,intraday,6955.55,6890.21,6890.21,65.34,4900.59,75,stop_loss,put,7130.05,201.14,249.56,-0.75,48.42,3631.14
2016-02-16,2016-02-17,long,intraday,7198.55,7025.78,7025.78,-172.77,-12957.39,75,stop_loss,call,7056.99,184.49,71.38,0.75,-113.11,-8483.5
2016-02-18,2016-02-19,long,intraday,7177.4,7193.36,7193.36,15.95,1196.62,75,stop_loss,call,7045.98,171.86,178.43,0.75,6.56,492.36
2016-02-22,2016-02-23,long,intraday,7228.25,7230.44,7230.44,2.19,164.51,75,stop_loss,call,7098.88,169.38,165.3,0.75,-4.08,-305.74
2016-02-24,2016-02-25,short,intraday,7075.0,7030.98,7030.98,44.02,3301.51,75,stop_loss,put,7240.35,190.05,220.98,-0.75,30.93,2319.63
2016-02-26,2016-02-29,long,intraday,7039.3,7031.14,7031.14,-8.16,-611.77,75,stop_loss,call,6908.07,171.46,159.48,0.75,-11.98,-898.47
2016-03-01,2016-03-04,long,intraday,7111.05,7461.2,7461.2,350.15,26261.18,75,stop_loss,call,6998.5,148.38,467.32,0.75,318.94,23920.2
2016-03-08,2016-03-09,long,intraday,7514.95,7504.42,7504.42,-10.53,-789.82,75,stop_loss,call,7397.34,155.16,141.84,0.75,-13.32,-999.21
2016-03-10,2016-03-15,long,intraday,7547.05,7560.4,7560.4,13.35,1001.29,75,stop_loss,call,7432.74,151.11,145.55,0.75,-5.56,-417.14
2016-03-16,2016-03-17,short,intraday,7448.85,7427.47,7427.47,21.38,1603.82,75,stop_loss,put,7579.69,148.14,161.9,-0.75,13.75,1031.46
2016-03-18,2016-03-22,long,intraday,7588.95,7690.26,7690.26,101.31,7598.24,75,stop_loss,call,7484.25,139.28,216.83,0.75,77.55,5816.5
2016-03-28,2016-03-29,long,intraday,7741.0,7719.47,7719.47,-21.53,-1614.61,75,stop_loss,call,7626.57,151.51,130.19,0.75,-21.32,-1598.79
2016-03-30,2016-03-31,long,intraday,7660.25,7718.43,7718.43,58.18,4363.13,75,stop_loss,call,7551.64,144.21,186.45,0.75,42.25,3168.39
2016-04-01,2016-04-04,short,intraday,7697.45,7689.65,7689.65,7.8,585.0,75,stop_loss,put,7833.95,154.64,157.43,-0.75,2.79,209.49
2016-04-05,2016-04-06,short,intraday,7697.3,7611.77,7611.77,85.53,6414.98,75,stop_loss,put,7837.97,159.66,227.63,-0.75,67.97,5098.09
2016-04-07,2016-04-08,short,intraday,7590.9,7558.66,7558.66,32.24,2418.14,75,stop_loss,put,7722.9,149.35,171.95,-0.75,22.6,1694.65
2016-04-11,2016-04-20,long,intraday,7576.3,7896.59,7896.59,320.29,24021.67,75,stop_loss,call,7474.27,135.96,426.0,0.75,290.04,21753.35
2016-04-21,2016-04-22,long,intraday,7956.35,7954.46,7954.46,-1.89,-141.39,75,stop_loss,call,7845.66,147.16,140.53,0.75,-6.63,-497.08
2016-04-25,2016-04-26,short,intraday,7873.4,7850.73,7850.73,22.67,1700.12,75,stop_loss,put,8007.52,151.56,166.29,-0.75,14.74,1105.47
2016-04-27,2016-04-28,long,intraday,7981.05,7966.93,7966.93,-14.12,-1059.2,75,stop_loss,call,7871.16,146.21,130.44,0.75,-15.77,-1182.55
2016-04-29,2016-05-02,short,intraday,7825.8,7812.47,7812.47,13.33,999.95,75,stop_loss,put,7958.88,150.36,157.65,-0.75,7.29,546.64
2016-05-03,2016-05-04,long,intraday,7864.0,7866.28,7866.28,2.28,171.01,75,stop_loss,call,7747.96,153.66,150.04,0.75,-3.62,-271.69
2016-05-05,2016-05-06,long,intraday,7774.15,7753.87,7753.87,-20.28,-1521.12,75,stop_loss,call,7661.44,149.43,129.08,0.75,-20.35,-1526.26
2016-05-09,2016-05-10,long,intraday,7755.25,7849.58,7849.58,94.33,7074.78,75,stop_loss,call,7646.67,144.29,218.34,0.75,74.05,5554.12
2016-05-11,2016-05-12,short,intraday,7804.65,7804.44,7804.44,0.21,15.5,75,stop_loss,put,7940.59,153.83,150.76,-0.75,-3.07,-230.31
2016-05-13,2016-05-16,short,intraday,7826.8,7807.95,7807.95,18.85,1413.47,75,stop_loss,put,7963.44,154.64,166.21,-0.75,11.56,867.37
2016-05-17,2016-05-18,long,intraday,7896.85,7916.23,7916.23,19.38,1453.49,75,stop_loss,call,7787.98,144.84,154.87,0.75,10.03,752.0
2016-05-19,2016-05-20,short,intraday,7810.6,7790.4,7790.4,20.2,1514.9,75,stop_loss,put,7947.42,154.88,167.52,-0.75,12.64,948.16
2016-05-23,2016-05-24,long,intraday,7813.95,7792.85,7792.85,-21.1,-1582.42,75,stop_loss,call,7707.68,141.51,120.82,0.75,-20.69,-1551.82
2016-05-25,2016-05-31,long,intraday,7811.8,8175.3,8175.3,363.5,27262.52,75,stop_loss,call,7710.02,135.96,469.09,0.75,333.12,24984.03
2016-06-01,2016-06-02,long,intraday,8211.35,8190.55,8190.55,-20.8,-1559.67,75,stop_loss,call,8102.02,145.82,125.16,0.75,-20.65,-1549.11
2016-06-03,2016-06-06,long,intraday,8246.2,8237.11,8237.11,-9.09,-681.43,75,stop_loss,call,8142.59,138.8,126.95,0.75,-11.84,-888.01
2016-06-07,2016-06-08,long,intraday,8234.85,8269.92,8269.92,35.07,2629.92,75,stop_loss,call,8132.34,137.42,160.4,0.75,22.98,1723.34
2016-06-09,2016-06-10,short,intraday,8251.2,8209.61,8209.61,41.59,3119.61,75,stop_loss,put,8384.47,150.05,180.48,-0.75,30.43,2282.46
2016-06-13,2016-06-14,short,intraday,8102.25,8088.19,8088.19,14.06,1054.35,75,stop_loss,put,8240.35,156.06,163.79,-0.75,7.74,580.28
2016-06-15,2016-06-16,long,intraday,8136.5,8188.41,8188.41,51.91,3893.31,75,stop_loss,call,8019.33,155.41,191.78,0.75,36.37,2727.5
2016-06-17,2016-06-20,long,intraday,8183.7,8170.51,8170.51,-13.19,-988.9,75,stop_loss,call,8063.74,158.92,143.43,0.75,-15.48,-1161.21
2016-06-21,2016-06-22,long,intraday,8256.6,8232.38,8232.38,-24.22,-1816.61,75,stop_loss,call,8136.23,159.52,135.94,0.75,-23.58,-1768.46
2016-06-23,2016-06-24,long,intraday,8256.2,8260.44,8260.44,4.24,318.31,75,stop_loss,call,8130.27,166.4,163.87,0.75,-2.53,-189.54
2016-06-27,2016-06-28,long,intraday,8106.6,8096.24,8096.24,-10.36,-777.13,75,stop_loss,call,7979.3,167.91,154.27,0.75,-13.64,-1023.18
2016-06-29,2016-07-05,long,intraday,8172.65,8373.11,8373.11,200.46,15034.13,75,stop_loss,call,8061.5,148.01,315.74,0.75,167.73,12580.06
2016-07-07,2016-07-08,short,intraday,8318.8,8343.56,8343.56,-24.76,-1856.69,75,stop_loss,put,8450.23,147.75,126.27,-0.75,-21.48,-1610.65
2016-07-11,2016-07-13,long,intraday,8413.35,8500.32,8500.32,86.97,6522.92,75,stop_loss,call,8308.77,140.22,204.24,0.75,64.03,4802.1
2016-07-14,2016-07-15,long,intraday,8549.25,8544.79,8544.79,-4.46,-334.61,75,stop_loss,call,8437.17,149.65,140.93,0.75,-8.72,-654.13
2016-07-18,2016-07-19,short,intraday,8504.3,8521.49,8521.49,-17.19,-1289.1,75,stop_loss,put,8644.33,157.87,141.64,-0.75,-16.23,-1216.89
2016-07-20,2016-07-21,long,intraday,8553.15,8543.44,8543.44,-9.71,-728.06,75,stop_loss,call,8438.12,153.3,140.53,0.75,-12.77,-957.71
2016-07-22,2016-07-25,short,intraday,8499.15,8515.72,8515.72,-16.57,-1242.81,75,stop_loss,put,8635.01,152.85,137.23,-0.75,-15.63,-1172.04
2016-07-26,2016-07-27,long,intraday,8642.4,8618.92,8618.92,-23.48,-1761.34,75,stop_loss,call,8529.02,151.37,128.55,0.75,-22.82,-1711.79
2016-07-28,2016-07-29,long,intraday,8668.6,8647.63,8647.63,-20.97,-1572.82,75,stop_loss,call,8558.52,147.34,126.46,0.75,-20.88,-1566.1
2016-08-01,2016-08-02,long,intraday,8698.75,8685.02,8685.02,-13.73,-1030.01,75,stop_loss,call,8588.05,148.14,132.52,0.75,-15.62,-1171.49
2016-08-03,2016-08-04,short,intraday,8597.55,8555.44,8555.44,42.11,3158.28,75,stop_loss,put,8741.22,162.14,192.61,-0.75,30.47,2285.44
2016-08-05,2016-08-09,long,intraday,8600.2,8696.93,8696.93,96.73,7254.8,75,stop_loss,call,8497.14,138.58,211.69,0.75,73.11,5483.6
2016-08-10,2016-08-11,short,intraday,8632.35,8590.49,8590.49,41.86,3139.17,75,stop_loss,put,8765.44,149.34,180.07,-0.75,30.72,2304.36
2016-08-12,2016-08-16,long,intraday,8605.45,8658.0,8658.0,52.55,3941.09,75,stop_loss,call,8506.8,133.14,170.96,0.75,37.82,2836.25
2016-08-18,2016-08-19,long,intraday,8673.5,8663.88,8663.88,-9.62,-721.49,75,stop_loss,call,8568.01,141.68,129.3,0.75,-12.37,-927.97
2016-08-22,2016-08-23,short,intraday,8637.1,8640.19,8640.19,-3.09,-231.98,75,stop_loss,put,8764.53,142.51,137.31,-0.75,-5.2,-389.92
